5,Iron Oboi,116,2277,1508250673,70,99,179357453,86,99,114467712,6,99,200000000,13,99,200000000,568,99,132458120,320,99,20017700,161,99,86509887,511,99,41651440,175,99,95391549,204,99,34047196,1502,99,20790059,1454,99,37754793,169,99,34948998,2270,99,14086063,319,99,30236313,372,99,32247944,383,99,21394465,1850,99,26065037,146,99,58998277,1130,99,48833922,120,99,38079421,870,99,26883335,1111,99,14030989,-1,-1,-1,-1,-1,-1,-1,-1,3232,17,1626,2,1426,2370,-1,-1,5127,358,4552,486,689,813,1713,209,113,504,52185,523,-1,-1,166,18646,11903,292,938,1378,2492,2288,992,1283,1162,1729,8180,29,11120,105,8905,131,416,2940,1487,1163,599,385,6991,150,4787,170,3603,781,509,1828,1572,457,426,1462,494,1481,397,1534,6480,50,6214,77,13275,563,1053,2549,3143,337,2025,275,814,1053,1317,1069,547,6294,150,1784,2363,677,583,22,1431,1567,1837,101,4277,25,11953,13,3094,314,21842,64,5069,150,244,162,2077,666,13230,257,42546,7,36799,138,-1,-1,556,661,4047,342,-1,-1,130,4894,11489,71,941,433,2496,2,74,94,-1,-1,10465,120,8306,100,393,2491,4163,891,11695,178,1001,3566
5,Siamees,117,2277,1501796483,435,99,63020432,261,99,60505929,708,99,116245221,243,99,172944891,217,99,170191059,179,99,24276344,263,99,74850112,64,99,159843251,1287,99,28779240,465,99,24611410,284,99,42198336,4322,99,22521427,402,99,25333129,1599,99,14780708,1781,99,17680801,18,99,109191430,863,99,17043824,552,99,46282713,472,99,40568192,40,99,200000000,3791,99,13714998,359,99,40528464,412,99,16684572,-1,-1,-1,-1,773,10,-1,-1,2679,20,188,20,681,3106,19999,56,5323,349,4637,482,253,1150,8203,90,15,979,76469,500,-1,-1,-1,-1,110773,10,2875,1000,12851,1000,4857,300,6798,1100,294,300,11745,100,10627,100,388,3000,94,2440,1403,226,2677,300,2469,300,5498,600,1467,1000,13695,100,3128,600,5565,600,3212,600,1161,100,1421,756,2210,1300,22,10600,3731,300,134,800,78,3000,7102,300,2946,4000,1314,1000,915,1000,33,59,80,5000,4644,30,-1,-1,17037,10,854,600,138,3000,2463,300,56,300,14481,10,19118,200,21393,30,42025,60,2567,143,-1,-1,7688,139,-1,-1,11188,600,12,646,784,462,5736,1,65,100,99,2780,12056,100,8346,100,71,5300,5748,800,19481,100,8,12853
5,F athlete,118,2277,1500845270,31,99,200000000,24,99,200000000,38,99,200000000,40,99,200000000,1107,99,108665166,192,99,22964332,8000,99,25854782,3685,99,20622901,2686,99,19428095,3513,99,14819380,2473,99,18039639,4561,99,22079772,274,99,28760720,3483,99,13555250,8758,99,13492614,2109,99,19122322,765,99,17586401,65,99,200000000,4249,99,21254052,306,99,88460602,4315,99,13460905,2099,99,19210124,2258,99,13468213,-1,-1,-1,-1,-1,-1,-1,-1,9612,9,-1,-1,14684,759,92591,10,110936,13,10527,316,7887,336,14037,59,11242,25,-1,-1,-1,-1,-1,-1,-1,-1,2818,1000,29455,250,-1,-1,64226,300,9054,25,-1,-1,-1,-1,21282,600,11277,330,-1,-1,-1,-1,15799,50,26019,50,64,4600,36198,50,4484,500,8644,500,4606,500,7860,50,-1,-1,29165,140,30385,50,5051,250,103,859,26176,50,30600,50,41183,700,12601,250,6918,400,22323,1,-1,-1,-1,-1,-1,-1,16879,10,-1,-1,26225,50,-1,-1,1051,100,-1,-1,45626,100,-1,-1,47371,15,-1,-1,-1,-1,-1,-1,-1,-1,13632,500,-1,-1,-1,-1,-1,-1,12446,10,-1,-1,8047,170,-1,-1,35244,50,3155,1000,2757,500,19409,1100
5,iron0_o,119,2277,1498668464,177,99,100690693,79,99,124110453,158,99,187058404,31,99,200000000,1748,99,93707810,71,99,39002619,11,99,200000000,821,99,34340153,2398,99,20416998,264,99,30746392,5376,99,15086508,1136,99,43361621,753,99,21347885,130,99,25450918,1933,99,17305140,392,99,31674876,1180,99,15997169,13992,99,14761989,5,99,200000000,1619,99,41431543,3411,99,14024921,6691,99,13945791,999,99,14206581,-1,-1,-1,-1,-1,-1,-1,-1,6976,10,-1,-1,724,3053,-1,-1,20685,108,3529,539,60,1950,660,303,1410,153,-1,-1,-1,-1,-1,-1,-1,-1,2685,1012,9618,1216,-1,-1,8356,1030,9300,24,12974,83,-1,-1,4688,1402,6217,563,-1,-1,29144,12,8338,99,6587,524,12805,13,61,1301,1000,1035,1037,1134,894,1093,-1,-1,-1,-1,13088,568,609,3285,-1,-1,14348,117,1648,743,12256,178,290,7421,4140,622,10750,302,1278,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2324,313,7,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709,2502,-1,-1,-1,-1,-1,-1,5,331,-1,-1,1493,626,10556,65,2619,1000,898,1804,-1,-1,986,3583
5,Cancer7,120,2277,1486343629,16,99,200000000,1659,99,31211388,809,99,110620739,232,99,174843100,763,99,122248668,377,99,18749032,1030,99,51183822,948,99,32459010,117,99,126570243,318,99,28525947,378,99,35577325,312,99,154551665,252,99,29928074,943,99,16412795,2525,99,16341293,401,99,31479980,392,99,21288244,178,99,122746969,524,99,39502664,512,99,70168700,2118,99,15281867,2221,99,18833476,303,99,17818628,-1,-1,-1,-1,-1,-1,-1,-1,2779,19,-1,-1,2671,1837,10136,106,5915,322,14308,258,2219,545,337,384,749,222,63586,505,-1,-1,8634,1199,27869,186,13360,455,4224,1862,3062,547,21788,712,2986,91,2954,439,2395,495,2178,1838,1602,1133,5453,38,970,480,3481,228,1013,1342,10354,50,9001,135,434,1450,468,1522,422,1493,10079,50,-1,-1,16960,448,4275,1086,572,933,1926,280,1797,706,1284,1084,1879,4602,3727,656,7746,374,2388,11,3652,690,730,285,-1,-1,33936,5,2834,336,14966,104,10980,50,2667,75,685,1364,67481,65,10549,56,35304,162,6018,5,-1,-1,1440,700,-1,-1,985,2197,6357,111,9035,69,2573,2,8658,13,5221,251,68,2587,632,911,412,2448,261,4877,3295,451,4421,2242
5,Wikingpedia,121,2277,1485679693,271,99,79362444,1244,99,34019867,5701,99,40782792,2107,99,87252284,3481,99,71751951,80,99,35610546,480,99,64480224,95,99,111916955,179,99,93898781,62,99,66615314,441,99,33307799,280,99,180869002,44,99,75432695,67,99,33991368,1249,99,19442732,31,99,77766090,919,99,16817100,223,99,96206172,803,99,34845085,129,99,135159866,1133,99,17729832,304,99,43025360,48,99,35395434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13012,819,141510,6,18063,124,14960,250,9094,318,12245,67,5693,54,-1,-1,-1,-1,-1,-1,36357,150,12291,488,11819,1059,982,1291,20919,726,33283,5,20633,22,6287,202,14634,807,4592,685,-1,-1,3999,232,10567,76,11876,293,7434,136,7170,162,7311,382,19941,331,7121,394,19120,25,7460,48,344,2105,569,3385,8579,153,1331,329,396,1409,19307,104,10354,2364,477,1345,27508,105,19280,2,5514,365,4981,27,4295,25,25080,7,1279,513,17396,87,15513,25,721,114,7557,117,18797,202,20651,31,23891,318,4714,23,-1,-1,11831,36,-1,-1,15645,433,7339,103,3858,205,4803,1,2396,24,538,1840,16445,52,16917,20,210,3207,218,6139,1680,650,287,5001
5,Linda Lou,122,2277,1474423273,456,99,61960487,275,99,59011667,147,99,190695915,96,99,200000000,37,99,200000000,212,99,22328601,191,99,82243629,304,99,53922881,495,99,50239078,97,99,49101725,499,99,31682863,4678,99,21801218,178,99,33765172,115,99,26329854,405,99,27636475,92,99,51276508,676,99,18187140,1796,99,26310829,72,99,74806831,179,99,114587488,166,99,32796095,958,99,25839511,201,99,19899306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,346,3907,658,650,310,1512,4961,467,452,965,1257,236,3797,77,-1,-1,-1,-1,2492,3217,15364,259,1525,1200,604,3470,-1,-1,2238,1488,2659,100,1304,797,17693,34,12327,902,670,1532,362,488,6950,150,7290,112,837,1410,3152,512,1852,420,1,10773,4,10773,1,10967,7382,50,7516,47,5564,938,2715,1500,26,4420,480,498,162,2126,469,1933,7,21634,2691,760,309,1468,3183,9,261,3428,182,1047,5059,7,1037,100,732,630,2800,510,3966,192,1095,100,-1,-1,9771,315,20002,32,22665,333,-1,-1,-1,-1,32,2134,1435,68,110,5300,1257,218,38,1058,4461,1,27,135,3494,551,739,942,195,1443,180,3373,73932,553,1948,600,35,8400
5,Mikki,123,2277,1473252020,2608,99,33448014,1950,99,29734326,304,99,153491546,803,99,121046402,635,99,128721905,703,99,16198917,4229,99,32336751,24,99,200000000,13,99,200000000,297,99,29229514,95,99,85345581,65254,99,13066509,118,99,41142944,2798,99,13786754,7661,99,13707049,3468,99,16405712,1582,99,15102981,61,99,200000000,4725,99,20609357,658,99,62216653,2559,99,14844784,1981,99,19620402,5590,99,13195919,-1,-1,-1,-1,-1,-1,-1,-1,5544,12,-1,-1,58454,236,147168,5,121540,11,25737,160,72679,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40800,492,-1,-1,-1,-1,-1,-1,42464,151,13860,255,-1,-1,10342,96,-1,-1,-1,-1,-1,-1,-1,-1,6272,417,76757,80,6060,431,-1,-1,-1,-1,23426,275,5092,967,-1,-1,114945,5,-1,-1,-1,-1,45880,565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73408,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4639,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92698,503,-1,-1,21666,1012
5,IronQueen,124,2277,1466316358,270,99,79698609,150,99,81425052,154,99,188475743,53,99,200000000,21,99,200000000,133,99,27285800,50,99,129781493,224,99,63314314,2410,99,20357607,447,99,24888875,446,99,33110141,2968,99,26432736,502,99,23843449,584,99,17765911,1409,99,18841016,178,99,40121471,170,99,30689705,3141,99,21820018,97,99,67570925,204,99,106494649,562,99,22019156,750,99,28719147,1572,99,13660541,-1,-1,-1,-1,-1,-1,-1,-1,1805,26,2091,2,43,8039,2438,350,106,2300,44,1823,56,1976,7,1160,177,430,1755,2847,-1,-1,9186,1133,2315,738,206,2200,359,3904,1504,1000,1770,1571,14172,13,149,2449,-1,-1,1720,2000,251,1995,2816,116,3226,268,999,510,2246,1000,57,5000,89,1176,75,2902,5,10535,78,2952,6554,50,3256,332,122,2589,214,5000,1557,524,459,502,8,6500,178,3103,222,7857,3,7936,3,7906,124,41,507,2681,60,2084,1009,500,7240,21,114,1000,88,3754,95,1765,3249,71,8750,84,2316,788,28098,20,9179,573,1553,376,1113,412,2660,487,110,434,3658,1212,13449,59,1105,410,195,25,2,531,2050,1000,103,2206,145,1602,562,2150,220466,110,859,893,112,6250
5,Iron Vatti,125,2277,1465300840,783,99,50721606,341,99,54490759,1756,99,78683168,844,99,118321126,1389,99,101374570,94,99,32034400,142,99,89453548,1178,99,30174869,1445,99,26870875,154,99,38052392,753,99,26413670,484,99,86680365,50,99,71092266,156,99,23759372,390,99,28090762,40,99,70158693,203,99,28425504,25,99,200000000,159,99,57323472,135,99,133419767,124,99,37372707,195,99,55631072,81,99,26755877,-1,-1,-1,-1,-1,-1,-1,-1,5035,12,-1,-1,830,2893,2546,338,6795,291,10130,324,191,1270,147,510,1310,160,-1,-1,-1,-1,-1,-1,2812,651,826,1427,373,3865,-1,-1,109,2738,6093,43,2495,500,-1,-1,11248,954,3240,833,7019,18,7062,150,6962,117,7414,478,10253,50,36719,50,4067,526,6680,555,5068,474,9993,50,-1,-1,6189,893,724,3007,2944,351,282,616,1135,906,27351,60,61928,198,1564,939,10601,305,626,21,13263,27,-1,-1,208,1500,33563,5,-1,-1,557,1369,5183,150,184,180,-1,-1,81151,50,43120,7,5988,705,-1,-1,-1,-1,10884,54,-1,-1,1104,2105,8535,92,-1,-1,4109,1,20492,6,-1,-1,3255,383,8317,100,70,5301,451,2912,13995,150,30,8932
6,X pelz,126,2277,1464793227,181,99,100132502,187,99,72243637,39,99,200000000,372,99,152362413,4667,99,63016085,196,99,22897736,13724,99,20799465,36,99,200000000,73,99,179590853,2499,99,15692753,98,99,84985415,772,99,56220151,369,99,26100288,2280,99,14076197,3771,99,15215969,508,99,29377026,1229,99,15869535,11615,99,15340290,4116,99,21458326,208,99,106142245,2653,99,14762123,1426,99,22217736,448,99,16292482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71188,181,178854,4,106933,14,70861,45,45846,114,69844,3,47012,1,-1,-1,-1,-1,-1,-1,35225,155,33857,50,6966,1463,-1,-1,33359,563,-1,-1,-1,-1,-1,-1,15261,785,11687,316,-1,-1,-1,-1,-1,-1,7171,492,-1,-1,-1,-1,57062,5,50164,160,-1,-1,-1,-1,-1,-1,19624,374,-1,-1,-1,-1,15307,114,23943,63,6168,337,32327,996,12403,255,26051,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,712,114,-1,-1,107032,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27272,177,-1,-1,-1,-1,3980,1,8454,13,-1,-1,-1,-1,-1,-1,34756,50,709,2100,-1,-1,12289,1450
6,Dead Sellout,127,2277,1463403775,53,99,200000000,427,99,50189351,846,99,108591370,137,99,200000000,272,99,160885977,165,99,24984133,347,99,70365724,125,99,97078450,438,99,53396769,1101,99,18459051,93,99,85865423,7031,99,18543907,563,99,23030711,546,99,17955671,1421,99,18790576,270,99,35834557,234,99,26494830,6793,99,17449484,46,99,89989439,1123,99,48952765,385,99,24701506,208,99,53752893,273,99,18091188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,629,3213,19980,56,1110,859,3433,545,350,1049,226,438,506,266,57683,512,-1,-1,-1,-1,2472,708,224,2129,414,3765,566,1696,2010,1523,2118,118,4888,287,367,1500,78,4766,5209,633,1004,285,6827,150,1702,384,3483,795,4566,330,6524,177,5,7152,10,7217,6,7282,4974,51,9491,18,2569,1243,124,5928,445,1045,2371,258,12,5478,56,4929,9,21088,352,1440,348,1396,710,20,3389,758,1838,101,-1,-1,16785,10,2654,351,185,2588,4458,169,846,108,480,1608,954,1431,30878,17,3424,900,3991,46,-1,-1,516,1070,262,305,263,3756,5995,115,1302,382,-1,-1,273,53,5213,252,6031,230,6061,152,199,3264,67444,566,13859,150,4806,2172
6,thejonsson,128,2277,1463397921,222,99,91103641,158,99,79160016,206,99,172614039,95,99,200000000,89,99,200000000,223,99,22013589,59,99,118965202,132,99,90929196,5553,99,14969606,588,99,22521631,1027,99,23642673,2628,99,27925397,256,99,29674478,524,99,18109970,944,99,21051203,73,99,54269804,3431,99,13770374,415,99,55082657,44,99,91839638,1165,99,48129029,994,99,18450493,484,99,34951886,990,99,14223399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,556,3357,2864,308,5970,320,6498,414,252,1152,155,502,47,661,9629,1031,-1,-1,-1,-1,27053,190,12,5525,53,6013,1916,833,18903,760,3679,75,1094,889,605,1181,542,2735,997,1350,208,609,4086,228,182,974,86,2504,851,1367,599,689,3,8251,8,8301,3,8441,9385,50,5627,102,7777,797,2820,1468,97,2244,712,421,1508,781,80,4366,3969,3612,13,4004,46,2726,30,60,277,3385,5206,25,88,2269,32849,5,2177,403,827,1090,33,3149,90,242,1874,735,67763,65,11996,52,8069,612,3575,59,287,907,584,1024,360,257,1451,1845,13108,61,79,876,178,26,24,138,4465,356,9228,143,4267,234,42,7194,4746,850,13510,154,258,5101
6,connorosrs,129,2277,1463319204,324,99,71619548,201,99,69845458,50,99,200000000,48,99,200000000,24,99,200000000,617,99,16665202,62,99,118456113,977,99,32096022,234,99,76526857,509,99,23844157,1728,99,19995771,3090,99,25909730,292,99,27778058,192,99,22340565,393,99,27963689,60,99,61701571,291,99,23739140,1128,99,31761438,83,99,71174428,1378,99,44722068,1210,99,17393494,161,99,61587852,261,99,18198043,-1,-1,-1,-1,-1,-1,-1,-1,1836,26,1323,3,162,5003,6228,162,313,1511,533,1012,275,1120,39,786,196,412,441,5942,-1,-1,3675,2468,11236,300,64,3392,404,3784,10142,52,185,2500,6943,36,285,1813,2842,425,47,5681,15,3677,111,736,3694,246,215,922,46,2841,136,3302,45,1422,7,6540,12,6824,25,4839,5011,51,771,1014,799,1727,563,3403,59,2740,20157,100,60,3325,141,3470,73,10579,416,1387,12,4641,109,43,314,3241,363,594,23,3359,18978,9,391,751,97,3500,89,1830,173,183,3329,419,32091,134,9626,59,2153,1066,2471,155,775,537,22,2274,756,151,89,5593,2347,176,603,503,96,37,234,57,368,2051,29,3418,435,1065,119,4012,22312,653,586,1045,40,8026
6,ValkyrieNora,130,2277,1461067009,331,99,70765710,1247,99,33984601,1896,99,75560903,1906,99,90526223,7498,99,49493774,68,99,39589906,823,99,54698163,561,99,40229856,203,99,86183109,26,99,111781489,195,99,53346482,74,99,200000000,108,99,44903889,74,99,32648061,89,99,50923467,83,99,52294075,179,99,30363398,881,99,35528439,967,99,33054553,138,99,132589286,58,99,60007492,221,99,51611951,57,99,30982182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2667,1837,13116,83,3954,446,7072,400,1795,586,1601,214,2429,108,-1,-1,-1,-1,-1,-1,-1,-1,3223,953,14433,906,-1,-1,4142,1259,17260,10,-1,-1,-1,-1,536,2742,8726,428,-1,-1,-1,-1,2676,283,3336,811,5413,257,-1,-1,72,2969,83,2969,76,2969,6333,50,-1,-1,13784,545,2441,1602,14667,85,468,500,931,1000,30578,50,4137,3556,14765,191,5537,451,21951,1,7853,167,-1,-1,-1,-1,16392,10,-1,-1,3628,420,-1,-1,11452,47,-1,-1,63010,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333,3461,-1,-1,-1,-1,-1,-1,8192,13,-1,-1,8116,168,-1,-1,92,4492,140,7132,71,2357,3102,2520
6,Irxnized,131,2277,1458594728,131,99,121426049,280,99,58833843,25,99,200000000,23,99,200000000,40,99,200000000,334,99,19657188,44,99,133606424,1009,99,31777223,1450,99,26825383,367,99,26646941,1695,99,20048096,800,99,54749357,466,99,24213055,358,99,19648144,2582,99,16267985,118,99,46443907,653,99,18331737,2340,99,24021405,60,99,81735623,384,99,78706039,1575,99,16266404,1528,99,21625252,317,99,17764673,-1,-1,-1,-1,-1,-1,-1,-1,4009,15,-1,-1,45,7837,2380,356,250,1648,2131,658,13,3006,3,1491,43,678,463,5816,-1,-1,-1,-1,20772,220,227,2112,654,3394,1624,940,200,2463,1941,124,1537,711,7019,178,470,2823,25,3325,425,452,72,1015,128,1061,994,1348,862,1354,595,691,100,2663,102,2747,99,2711,6978,50,1199,839,317,2133,1539,2112,114,2093,330,583,718,1111,1808,868,763,5838,594,1267,62,2500,28,60,109,4380,215,949,214,1484,16717,10,2262,393,58,4600,678,657,57,298,5381,222,26752,155,2597,124,6499,679,237,1262,1709,234,3,3192,1865,40,1448,1848,8165,95,3072,244,1234,6,313,51,2367,874,37,3068,233,1328,97,4268,786,1950,447,1150,36,8356
6,Gashtag,132,2277,1455946076,255,99,83037025,164,99,77297245,190,99,177015474,121,99,200000000,145,99,184461330,160,99,25395373,66,99,115091986,310,99,52659541,1435,99,26965833,322,99,28296569,1061,99,23354977,6021,99,19760847,183,99,33486877,94,99,29259352,931,99,21110352,155,99,41993882,619,99,18636404,1740,99,26596464,74,99,74729908,196,99,109114761,392,99,24636291,309,99,42866069,168,99,20179516,-1,-1,-1,-1,508,20,127,3,8,2500,107,34,114,5658,1987,403,368,1419,536,1012,84,1701,44,725,214,398,1818,2787,-1,-1,243,15034,3253,590,6800,700,1579,2654,11665,27,1461,1640,4931,55,60,3526,9154,126,270,3270,1591,1137,474,430,539,587,2239,321,3627,779,441,1976,1081,541,28,4259,37,4201,11,6100,7050,50,1540,714,510,1930,1147,2448,83,2373,1444,317,370,1447,765,1464,2456,4238,61,2232,56,2565,118,42,1370,1613,781,263,362,1139,3518,40,842,603,144,2954,43,2875,92,241,648,1397,10129,308,3586,106,1894,1110,862,678,243,952,161,1515,991,118,397,3210,1160,222,515,533,3042,2,1813,27,160,2500,2329,480,772,821,115,4072,10739,708,42,2944,702,3980
6,Metal Mau,133,2277,1450246764,134,99,119812623,103,99,101183600,199,99,175698205,103,99,200000000,169,99,179237921,136,99,27010585,344,99,70424247,300,99,54448700,2475,99,20141546,460,99,24688702,1041,99,23539241,618,99,68423683,258,99,29523227,281,99,20376700,924,99,21179642,115,99,47120971,109,99,38424111,2732,99,22846492,145,99,59124884,827,99,55974757,303,99,26593939,294,99,43855569,151,99,20617419,-1,-1,-1,-1,-1,-1,-1,-1,16010,5,-1,-1,49,7718,444,742,91,2430,970,856,29,2350,18,963,252,377,456,5854,-1,-1,2013,3737,4987,468,9,5862,447,3716,182,2557,54,3167,1597,140,11224,104,2054,547,204,3555,1068,1315,187,629,937,488,1291,447,3797,762,34,5864,1564,458,144,2277,152,2370,149,2302,6761,50,1359,775,4124,1057,3694,1214,248,1410,1794,289,1436,800,475,1922,28211,1148,945,1095,24,3320,411,26,721,2267,344,615,129,1871,12395,13,404,744,12667,125,1140,505,892,107,1822,751,10005,310,10767,55,813,1428,1486,400,2,3985,3183,429,-1,-1,680,2541,7271,103,660,490,215,24,1067,32,170,2469,6343,219,8347,100,355,2581,602,2376,2649,512,334,4828
6,MegaAmpharos,134,2277,1449902656,258,99,82010693,210,99,67856413,908,99,105228546,275,99,165187681,197,99,173132183,157,99,25696618,670,99,58492922,292,99,55714221,1118,99,31107803,93,99,50957275,266,99,44315391,1203,99,42017097,264,99,29176791,181,99,22738009,1433,99,18748549,251,99,36203117,159,99,31368251,558,99,45362845,80,99,72531934,2536,99,34194931,106,99,40651156,4,99,200000000,373,99,17210230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,949,2751,17228,64,2382,568,1099,815,345,1051,1824,204,6225,49,72049,500,-1,-1,-1,-1,-1,-1,32,4011,223,4405,-1,-1,570,2014,-1,-1,-1,-1,-1,-1,27,6516,5043,645,-1,-1,-1,-1,96,1136,7013,500,-1,-1,-1,-1,436,1449,495,1480,439,1464,-1,-1,-1,-1,15838,481,501,3553,24,4558,46330,53,1754,716,-1,-1,96,10002,7471,432,16940,204,10422,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,4244,-1,-1,318,148,-1,-1,-1,-1,30,1000,5987,705,-1,-1,-1,-1,10614,59,-1,-1,156,4568,-1,-1,-1,-1,1967,3,1825,26,-1,-1,-1,-1,-1,-1,20969,110,1136,1581,2764,500,388,4613
6,C18,135,2277,1447055611,94,99,148303236,97,99,103132175,672,99,118123274,532,99,136814533,12406,99,37119742,840,99,15695094,3760,99,33616269,12,99,200000000,10,99,200000000,173,99,36508187,35,99,192578034,7686,99,17921843,3184,99,16192676,3807,99,13472399,4799,99,14652474,3136,99,16917290,280,99,24339642,8168,99,16630737,3136,99,23332163,2156,99,36531112,4602,99,13365502,2278,99,18666828,7232,99,13142401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2211,1991,32026,35,12667,172,988,850,1099,696,3523,151,3280,87,-1,-1,-1,-1,-1,-1,100095,18,40654,6,-1,-1,13139,16,8602,1021,37377,5,-1,-1,20657,20,5255,1345,41039,5,-1,-1,23848,25,14032,56,-1,-1,-1,-1,17809,83,14341,243,18920,341,16085,225,27529,25,-1,-1,-1,-1,4148,1106,26010,30,15788,112,8449,261,23537,77,926,5548,-1,-1,-1,-1,7586,5,-1,-1,-1,-1,-1,-1,42568,5,-1,-1,38639,25,16910,25,723,114,-1,-1,37230,119,40435,9,33200,198,-1,-1,-1,-1,-1,-1,-1,-1,471,3000,-1,-1,-1,-1,-1,-1,908,34,-1,-1,16122,54,-1,-1,42028,50,80448,539,-1,-1,49427,259
6,Joe Mclaren,136,2277,1442932783,1869,99,37648221,755,99,40424772,7066,99,35423311,2225,99,85270321,1246,99,104813312,327,99,19884971,802,99,55419904,175,99,73499130,81,99,166143117,189,99,35179619,221,99,49446540,204,99,200000000,187,99,33333793,151,99,24105640,193,99,35365327,65,99,57732215,479,99,20118848,638,99,41714984,1103,99,31950627,65,99,200000000,160,99,33193780,347,99,41075706,131,99,21188645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366,3835,99,1157,1915,637,3147,566,312,1081,1017,258,1711,136,-1,-1,-1,-1,-1,-1,5539,442,29299,108,12577,1013,-1,-1,11013,943,541,245,7143,194,17580,35,9713,1025,2498,950,5849,32,5875,167,790,575,1360,1207,12723,14,213,967,5891,432,28950,262,6311,422,762,120,4712,159,27345,181,4672,1012,19485,55,43,1034,20279,100,4806,415,58,11328,97,2002,25573,119,2166,12,517,2664,6917,13,-1,-1,6324,24,20067,6,563,1362,514,760,1576,88,8954,80,1565,1034,4408,98,48224,11,-1,-1,-1,-1,9986,73,-1,-1,1913,1646,71,425,6485,120,-1,-1,3700,20,-1,-1,16102,55,11106,59,10097,323,129,7194,966,849,34502,618
6,Chronos,137,2277,1440289021,10,99,200000000,19,99,200000000,5,99,200000000,27,99,200000000,43,99,200000000,4204,99,13444556,6737,99,27527094,1416,99,28294689,5107,99,15300380,2396,99,15825737,667,99,27591114,59790,99,13080108,8710,99,14259845,7560,99,13073876,11959,99,13114988,9787,99,13183138,9516,99,13088266,153,99,147304323,19661,99,13304762,4429,99,26765195,4480,99,13402751,2283,99,18642996,9958,99,13085203,-1,-1,-1,-1,-1,-1,-1,-1,4150,14,-1,-1,11793,870,-1,-1,-1,-1,1319,777,54849,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26208,375,-1,-1,14728,842,-1,-1,-1,-1,-1,-1,38609,212,-1,-1,-1,-1,-1,-1,-1,-1,19707,115,-1,-1,-1,-1,-1,-1,55206,143,35283,84,-1,-1,-1,-1,33415,62,2675,1510,-1,-1,49760,49,-1,-1,-1,-1,20186,1533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15461,8,-1,-1,-1,-1,5233,183,34776,50,62146,576,-1,-1,24018,933
6,Sky is mine,138,2277,1439256559,85,99,160910995,1610,99,31529036,4860,99,45236761,753,99,123133008,5625,99,57585622,55,99,41984497,228,99,77971204,450,99,44592774,656,99,42474958,43,99,73183598,895,99,24802094,224,99,200000000,243,99,30184856,100,99,28295970,3744,99,15230554,46,99,65526205,1301,99,15663655,3834,99,20490230,85,99,70587831,52,99,200000000,2209,99,15180612,560,99,32550046,114,99,22142053,-1,-1,-1,-1,-1,-1,-1,-1,7317,10,-1,-1,155,5068,163,1000,673,1086,291,1173,223,1203,256,418,1008,188,-1,-1,-1,-1,27260,273,29274,180,10884,533,19589,648,-1,-1,5703,1155,4088,67,21158,20,-1,-1,443,2887,4100,732,-1,-1,10043,100,891,541,20807,102,-1,-1,1614,452,4262,514,4208,668,4067,536,8840,50,-1,-1,13527,554,2299,1669,4123,280,640,439,989,976,2326,714,92,10100,17984,115,171,1761,2825,10,-1,-1,-1,-1,-1,-1,455,158,1131,540,787,1126,2529,293,55,300,-1,-1,82571,50,25646,23,3453,896,-1,-1,-1,-1,-1,-1,-1,-1,41,7385,-1,-1,-1,-1,-1,-1,24973,5,-1,-1,1899,547,16828,20,272,2929,191,6653,-1,-1,525,4271
